hour,day,user3_flow_kg_s,user3_T_sup_C,user3_T_ret_C,user3_delta_T_C,user3_Q_sup_kw,user3_demand_kw,user3_Q_unmet_kw,user4_flow_kg_s,user4_T_sup_C,user4_T_ret_C,user4_delta_T_C,user4_Q_sup_kw,user4_demand_kw,user4_Q_unmet_kw,user6_flow_kg_s,user6_T_sup_C,user6_T_ret_C,user6_delta_T_C,user6_Q_sup_kw,user6_demand_kw,user6_Q_unmet_kw,total_Q_sup_kw,total_demand_kw,total_Q_unmet_kw
265,11.041666666666666,24.793907816076153,7.001479767037633,9.749326046091918,2.7478462790542846,285.1915409469045,261.16,0.0,52.95284346566364,7.0050682577784595,7.353146294957561,0.3480780371791017,77.15518752420564,69.62,0.0,69.12552012189825,7.003281940086729,7.3530552799880216,0.3497733399012928,101.21021329425525,97.27,0.0,463.5569417653654,428.05,0.0
266,11.083333333333334,24.79402518412551,7.000771782090983,9.550245701124378,2.549473919033395,264.60426224233066,306.28,41.67573775766931,52.95317774515579,7.011088264662317,7.372429914616215,0.36134164995389817,80.09571354965955,72.72,0.0,69.12600285359106,7.0087812819159625,7.389370824062228,0.3805895421462653,110.12794098821823,89.49,0.0,454.8279167802084,468.49,13.662083219791612
267,11.125,24.79402987495529,7.00468594482743,9.823131894579095,2.8184459497516654,292.52033006906873,218.61,0.0,52.953117013546695,7.028617449704453,7.3432728528125635,0.3146554031081106,69.74706661354342,75.54,5.792933386456582,69.12599333182905,7.028513214866321,7.406595164966226,0.3780819500999044,109.40232545320097,115.31,5.907674546799029,471.6697221358131,409.46000000000004,0.0
268,11.166666666666666,24.79394782428295,7.009253797087634,10.19870235918253,3.1894485620948956,331.0247828973081,364.39,33.36521710269187,52.95258680245659,7.003952063644029,7.240240429413645,0.23628836576961643,52.37556771228658,51.78,0.0,69.1252835422978,7.006576658237059,7.33267554974339,0.326098891506331,94.35946552372249,87.83,0.0,477.75981613331714,503.99999999999994,26.2401838666828
269,11.208333333333334,24.79378842602491,7.009271727777404,9.955592948708835,2.9463212209314316,305.7892464350852,293.93,0.0,52.95231229354046,7.001860959915531,7.222414262440281,0.22055330252474992,48.88748757824423,40.7,0.0,69.12526576958894,7.003754204182477,7.498347810584545,0.4945936064020682,143.11479605715942,85.16,0.0,497.7915300704889,419.78999999999996,0.0
270,11.25,24.79396228856086,7.006301472261727,10.056548838976958,3.0502473667152312,316.5776283061663,314.67,0.0,52.952668691275925,6.993799225831273,7.244618090201766,0.25081886437049317,55.59647715626628,44.83,0.0,69.125741181566,6.991885289607999,7.5155771476732385,0.5236918580652397,151.5356606961937,186.16,34.624339303806295,523.7097661586263,545.66,21.950233841373688
271,11.291666666666666,24.793248794595094,7.003438605890941,10.040415007167766,3.036976401276825,315.19119713971327,315.39,0.1988028602867189,52.95179155839376,6.981734910981728,7.9048867433166885,0.9231518323349608,204.62232668307476,54.24,0.0,69.12389936243261,6.990310508532417,7.585485242323367,0.5951747337909499,172.2153821092158,101.43,0.0,692.0289059320039,471.06,0.0
272,11.333333333333334,24.792375903115012,6.991828527163808,9.274316153656939,2.282487626493131,236.878587089728,311.86,74.98141291027201,52.95128716974354,6.907947710790941,8.835183830314213,1.927236119523272,427.17976461194866,345.42,0.0,69.12355695307485,6.916343242675898,8.352430042916035,1.4360868002401368,415.53345246086076,228.41,0.0,1079.5918041625373,885.6899999999999,0.0
273,11.375,24.79265678322343,6.969175010816503,8.425909424501533,1.4567344136850302,151.18290021097405,156.7,5.517099789025934,52.95283418388156,6.9240242171759,9.123865712473728,2.1998414952978287,487.618106324539,500.79,13.171893675461035,69.12724434664352,6.916236165234747,9.372306206988567,2.4560700417538195,710.7047474621834,591.12,0.0,1349.5057539976965,1248.6100000000001,0.0
274,11.416666666666666,24.79395922968359,6.9588863871271815,8.13413561155211,1.1752492244249293,121.9761945524861,140.94,18.96380544751389,52.955874903636925,7.020976752459454,9.108554994733188,2.087578242273734,462.76034199599724,466.07,3.309658004002756,69.1315585711115,7.000969936348615,9.525101684426167,2.5241317480775516,730.4451192254184,821.04,90.59488077458161,1315.1816557739016,1428.05,112.86834422609832
275,11.458333333333334,24.79399752361983,6.979270232771467,8.050856211395905,1.0715859786244382,111.21741582010716,97.8,0.0,52.956160710210746,7.108476445514923,9.206319463239625,2.097843017724702,465.0382783960958,451.01,0.0,69.13174897207504,7.104461256430218,9.500871167105728,2.3964099106755103,693.4862830745449,629.33,0.0,1269.7419772907479,1178.1399999999999,0.0
276,11.5,24.793358827833742,7.01146122422333,8.19093641269651,1.1794751884731802,122.41183249856924,119.94,0.0,52.95465566559748,7.066940569548694,9.073938549509966,2.0069979799612723,444.8876067743697,470.68,25.792393225630292,69.13080050757529,7.074103960734366,9.933507698734296,2.85940373799993,827.4586312342585,747.82,0.0,1394.7580705071973,1338.44,0.0
277,11.541666666666666,24.79424604529302,7.031101635047447,8.176756365454782,1.145654730407335,118.90603109466645,120.09,1.1839689053335576,52.95655604059381,7.080769314782158,9.056126706421741,1.9753573916395837,437.88960878261594,410.13,0.0,69.13246583525383,7.0707450981538225,9.502306308223696,2.431561210069874,703.665856070292,898.48,194.81414392970805,1260.4614959475743,1428.7,168.2385040524257
278,11.583333333333334,24.793924199082973,7.052892498241284,8.18706131756925,1.134168819327967,117.71239514830506,112.82,0.0,52.95589055351334,7.121864566243984,9.125698971371854,2.0038344051278703,444.19670117409277,457.22,13.023298825907261,69.13085658217783,7.125397324271076,9.182205150231162,2.056807825960086,595.2026802852306,497.26,0.0,1157.1117766076284,1067.3,0.0
279,11.625,24.79287555755035,7.068507389227559,8.217495716211904,1.1489883269843446,119.24542920909145,117.81,0.0,52.95351644213272,7.036273412324338,8.974453158148409,1.9381797458240708,429.62355069833865,422.31,0.0,69.12907423936417,7.049546938422283,9.744560168405602,2.695013229983319,779.8675797615368,682.63,0.0,1328.736559668967,1222.75,0.0
280,11.666666666666666,24.79324621857709,7.061391224906598,8.124288690633271,1.0628974657266737,110.31231250600462,115.82,5.507687493995377,52.95441746857571,7.012331972063535,9.004008905029748,1.9916769329662127,441.4894321526748,428.1,0.0,69.13030166458704,7.0089908416472655,9.782452130223248,2.773461288575983,802.5826822266299,868.21,65.62731777337012,1354.3844268853093,1412.13,57.74557311469084
281,11.708333333333334,24.79456858915994,7.053488948999623,8.141400489772172,1.0879115407725495,112.9144085673866,99.72,0.0,52.956852186094686,7.095860075112738,8.645242309095398,1.5493822339826595,343.46299928485274,446.31,102.84700071514726,69.13270258682873,7.079484289739436,9.162614834651935,2.083130544912499,602.8360923043382,727.18,124.34390769566176,1059.2135001565775,1273.21,213.9964998434225
282,11.75,24.794832475026656,7.067881454635824,8.23601553049576,1.1681340758599355,121.24200097906171,121.4,0.15799902093829132,52.95679924077898,7.162180141011657,8.177116673779077,1.01493653276742,224.98824981025498,230.16,5.171750189745012,69.13196576265631,7.1583276510768945,8.530833328220163,1.3725056771432689,397.18448880480497,466.55,69.36551119519504,743.4147395941217,818.11,74.69526040587834
283,11.791666666666666,24.794506464192455,7.092206435045234,8.290194696844452,1.1979882617992184,124.33896695725419,116.23,0.0,52.955718971058225,7.141640155843407,7.868631966365017,0.7269918105216098,161.15419361524994,209.08,47.925806384750075,69.130306416007,7.146352988060092,8.211579639078527,1.0652266510184356,308.25471588006235,314.34,6.085284119937626,593.7478764525665,639.65,45.90212354743346
284,11.833333333333334,24.79394000915488,7.10671550802217,8.290765957547421,1.1840504495252517,122.88955655464945,127.77,4.880443445350551,52.95412355123135,7.096782955153753,7.512655182398687,0.4158722272449342,92.18471698258406,101.49,9.305283017415931,69.12877339470391,7.105255585365988,8.268204967859832,1.162949382493844,336.52620449344965,288.29,0.0,551.6004780306832,517.55,0.0
285,11.875,24.793461180865513,7.103976262974892,9.343618294046747,2.239642031071855,232.4422078883525,113.07,0.0,52.95247303250571,7.036527437859478,7.3510326174789835,0.3145051796195055,69.71291999942457,70.84,1.1270800005754325,69.1265952720321,7.047075350442621,8.154346604453387,1.107271254010766,320.40435921024925,371.51,51.10564078975074,622.5594870980264,555.42,0.0
286,11.916666666666666,24.79304678147007,7.08196112867467,10.17701601290904,3.0950548842343695,321.2162284838641,350.08,28.8637715161359,52.950827660242695,6.9575914046862835,7.182505194892113,0.22491379020582958,49.85262844431321,56.4,6.547371555686787,69.12425426672169,6.968475945896626,7.952305320784881,0.9838293748882556,284.6750912262438,255.17,0.0,655.7439481544211,661.65,5.906051845578872
287,11.958333333333334,24.79356239674533,7.0462866918329015,9.233198812280053,2.1869121204471513,226.97053809131828,288.61,61.63946190868174,52.95226617295835,6.959584589692602,7.177813979982528,0.21822939028992572,48.37233082719762,30.9,0.0,69.12605443518922,6.952626584523986,7.9044099489996285,0.9517833644756424,275.4096179843678,300.3,24.890382015632213,550.7524869028837,619.81,69.05751309711627
288,12.0,24.794094996914293,7.022754667078071,9.297678747369527,2.2749240802914565,236.11000620895464,160.27,0.0,52.95353555044872,7.027260499648813,7.264102155513922,0.23684165586510897,52.499150340845276,53.75,1.2508496591547242,69.12704894362173,7.019323367097507,7.615910369992637,0.5965870028951299,172.63189139741738,236.26,63.628108602582614,461.24104794721734,450.28,0.0
289,12.041666666666666,24.793806028982893,7.018063359544058,10.041885050835017,3.0238216912909586,313.8329949376945,309.49,0.0,52.952402593739706,7.014834763707953,7.214088997775523,0.1992542340675696,44.16644590169145,39.0,0.0,69.12519527076242,7.020364152514467,7.395272342975168,0.374908190460701,108.48270944541856,93.54,0.0,466.4821502848045,442.03000000000003,0.0
290,12.083333333333334,24.793663854460448,7.013332665831434,10.03869593028786,3.025363264456426,313.99118947214424,315.12,1.1288105278557623,52.95205304408327,6.984361462098932,7.226066857249993,0.24170539515106082,53.57576384466522,37.0,0.0,69.12467345249492,6.987448394159799,7.369131285824968,0.3816828916651689,110.44219017130432,107.87,0.0,478.0091434881138,459.99,0.0
291,12.125,24.79346955200846,7.004552020658022,9.973903188422112,2.9693511677640894,308.1754873734143,309.7,1.5245126265857039,52.95164981965817,6.971592696008241,7.228269919637967,0.2566772236297261,56.89394558728553,58.03,1.136054412714472,69.1245167309791,6.974305279317143,7.562993022228907,0.5886877429117643,170.33987550347243,97.4,0.0,535.4093084641722,465.13,0.0
292,12.166666666666666,24.793839698192475,6.994066052609767,9.92737987461632,2.9333138220065536,304.4398797091332,303.45,0.0,52.95253696247552,6.9758062799290315,7.296038069670927,0.3202317897418956,70.982360668483,43.5,0.0,69.12558387905786,6.971090035053025,7.5553086419500275,0.5842186068970028,169.04931738960667,228.72,59.67068261039333,544.4715577672229,575.67,31.198442232777097
293,12.208333333333334,24.79407990115818,6.99044733608339,9.937789403269319,2.9473420671859287,305.89879289544314,302.24,0.0,52.95303823146251,7.0135555078006995,7.306548491152669,0.29299298335196955,64.94524016466,86.65,21.70475983534,69.12602237041587,7.010045527600616,7.451267109654977,0.4412215820543608,127.6725518945605,93.89,0.0,498.51658495466364,482.78,0.0
294,12.25,24.794431378537613,6.995856120862606,8.97598307910725,1.980126958244644,205.51636663753695,306.44,100.92363336246305,52.9541497362782,7.0388969044226775,7.226525987671361,0.18762908324868377,41.59100165080267,30.9,0.0,69.12786211045987,7.030977149316305,7.599105950470407,0.5681288011541019,164.3989941820986,146.26,0.0,411.5063624704382,483.59999999999997,72.09363752956176
295,12.291666666666666,24.793580443312983,7.01090668527842,9.167449775749422,2.1565430904710015,223.81882534656407,98.66,0.0,52.95289512703911,7.056682776984676,7.671512277911339,0.6148295009266631,136.2836107218633,40.07,0.0,69.12627686344409,7.065246443760145,7.915152308801874,0.8499058650417286,245.93096657201946,167.59,0.0,606.0334026404469,306.32,0.0
296,12.333333333333334,24.792751580919948,7.016021201123929,9.179568628522736,2.1635474273988065,224.53827026974105,347.3,122.76172973025896,52.95182354958434,6.944420366329393,8.451697899589437,1.5072775332600443,334.097611406302,221.78,0.0,69.12468817590586,6.955609881540343,8.322576783888964,1.3669669023486213,395.5399994086532,310.41,0.0,954.1758810846962,879.49,0.0
297,12.375,24.79341706392276,7.002318973120672,8.152712339627957,1.1503933665072852,119.39385604289076,95.59,0.0,52.954347088601736,6.988958854139227,8.846777822377621,1.8578189682383943,411.816965715306,437.7,25.883034284693963,69.12833018620722,6.9772495795846,8.74574924319906,1.7684996636144605,511.75285245672717,468.2,0.0,1042.963674214924,1001.49,0.0
298,12.416666666666666,24.794173830720393,7.001146146426473,8.206235371418689,1.205089224992216,125.07429656497372,138.72,13.645703435026277,52.95596773282813,7.0613725336962165,8.813037515136438,1.7516649814402214,388.2980241913658,376.77,0.0,69.1303751043518,7.049494264547587,8.684385184296803,1.6348909197492159,473.10432593972297,543.72,70.61567406027706,986.4766466960625,1059.21,72.73335330393752
299,12.458333333333334,24.794220119921505,7.0195833999260815,8.166731224504234,1.1471478245781528,119.06087292583773,106.35,0.0,52.95613769837378,7.110114290366789,8.836080972359845,1.7259666819930564,382.6026155427623,390.79,8.187384457237727,69.13026231461048,7.107739160242589,8.532750554615864,1.4250113943732758,412.3687685152796,389.73,0.0,914.0322569838796,886.87,0.0
300,12.5,24.793606046080967,7.043201968832113,8.248792022220176,1.2055900533880628,125.12341136674999,127.13,2.0065886332500042,52.95453739928453,7.0760981079128,8.566137155033562,1.4900390471207627,330.29351887977293,365.08,34.78648112022705,69.12918265432404,7.083536348775911,8.872718793206323,1.7891824444304119,517.7442379323065,422.32,0.0,973.1611681788295,914.53,0.0
301,12.541666666666666,24.79395521860669,7.0541971049457635,8.236867568874034,1.1826704639282708,122.74640668893257,118.26,0.0,52.95511758721907,7.062078409696232,8.368584729362208,1.306506319665976,289.61341556168867,285.41,0.0,69.13008359318316,7.058661849538643,8.813317543989541,1.7546556944508982,507.75968537782575,601.91,94.15031462217422,920.119507628447,1005.5799999999999,85.46049237155296
302,12.583333333333334,24.79428714602495,7.0620934467259575,8.274601762639058,1.2125083159131007,125.84488736618502,122.46,0.0,52.95579215253063,7.100746619140761,8.389138017226665,1.2883913980859045,285.6015167509771,283.78,0.0,69.12998053236588,7.096964196679075,8.328733288665,1.2317690919859245,356.4469976404082,400.95,44.50300235959179,767.8934017575704,807.1899999999999,39.29659824242958
303,12.625,24.79389851427123,7.073008829158728,8.28134320058666,1.2083343714279318,125.40971258438654,124.47,0.0,52.95489939806618,7.087884654639861,8.355392690080807,1.2675080354409456,280.967503465624,277.31,0.0,69.1286376955268,7.092685763155286,8.220575604482436,1.1278898413271499,326.380277611771,298.27,0.0,732.7574936617816,700.05,0.0
304,12.666666666666666,24.79363654224337,7.076444338184881,8.329543902994883,1.253099564810002,130.05439514454264,121.54,0.0,52.95433754783059,7.053465734375534,8.370169269817511,1.3167035354419774,291.8695342695818,274.44,0.0,69.12787502602572,7.0576798433267,8.215501002131058,1.1578211588043574,335.03788071777035,341.02,5.9821192822296325,756.9618101318947,737.0,0.0
305,12.708333333333334,24.794003522935927,7.0714342548883895,8.26985423853067,1.19841998364228,124.38125223466135,133.93,9.54874776533866,52.95495980323802,7.057059567521556,8.197556425035737,1.1404968575141812,252.81332451717216,299.35,46.53667548282786,69.12859662252937,7.0532105091339465,8.055555072877848,1.0023445637439012,290.0507572777831,315.42,25.36924272221694,667.2453340296165,748.7,81.45466597038353
306,12.75,24.794091585194003,7.069368155435511,8.263726909677448,1.1943587542419376,123.96018685592628,109.81,0.0,52.95489639723343,7.08215573485586,7.953295085253607,0.8711393503977467,193.1047596843667,195.44,2.3352403156332855,69.1285187788719,7.080903656625637,7.900948573199719,0.8200449165740826,237.2980208768129,250.54,13.241979123187093,554.3629674171059,555.79,1.4270325828940713
307,12.791666666666666,24.793950479182442,7.07103028844103,8.334307485416023,1.2632771969749932,131.1123526540833,133.52,2.4076473459167005,52.95436239976823,7.0691259116504925,7.77856464352368,0.7094387318731874,157.25912771387542,179.76,22.500872286124576,69.1279038129978,7.071304647236395,7.832404130584892,0.761099483348497,220.2389049172778,209.51,0.0,508.61038528523653,522.79,14.179614714763431
