hour,day,user3_flow_kg_s,user3_T_sup_C,user3_T_ret_C,user3_delta_T_C,user3_Q_sup_kw,user3_demand_kw,user3_Q_unmet_kw,user4_flow_kg_s,user4_T_sup_C,user4_T_ret_C,user4_delta_T_C,user4_Q_sup_kw,user4_demand_kw,user4_Q_unmet_kw,user6_flow_kg_s,user6_T_sup_C,user6_T_ret_C,user6_delta_T_C,user6_Q_sup_kw,user6_demand_kw,user6_Q_unmet_kw,total_Q_sup_kw,total_demand_kw,total_Q_unmet_kw
667,27.791666666666668,24.794548248762023,6.982821992779647,8.891964142467973,1.9091421496883259,198.14982356558957,196.96,0.0,52.95461923732767,7.075484470781588,7.2962134945206465,0.22072902373905823,48.92856920856713,44.17,0.0,69.12933480518107,7.0660743342264025,8.083436676366679,1.0173623421402764,294.3996301180411,275.41,0.0,541.4780228921978,516.54,0.0
668,27.833333333333332,24.794420492267346,7.008003825033114,9.09539464314069,2.0873908181075755,216.6491327991381,195.2,0.0,52.954327465410316,7.087853819396568,7.299683848137253,0.21183002874068446,46.95568774362905,41.47,0.0,69.1290032668966,7.088049197879128,8.112489512328219,1.024440314449091,296.44639941620545,299.64,3.1936005837945345,560.0512199589725,536.31,0.0
669,27.875,24.794186204531304,7.031600723194632,9.35539926666048,2.3237985434658484,241.18348019870652,234.51,0.0,52.95368347311886,7.0697776630837215,7.28164812193229,0.21187045884856825,46.96407860670806,40.17,0.0,69.1281274669516,7.0736711625667015,8.084695585339949,1.0110244227732474,292.5604825602395,279.31,0.0,580.708041365654,553.99,0.0
670,27.916666666666668,24.794243498754422,7.044790355465623,9.552968024198623,2.5081776687330004,260.32050784816386,244.22,0.0,52.95367798297024,7.0543811483231496,7.259521011741547,0.20513986341839718,45.47214238573387,41.48,0.0,69.12780219531372,7.055104888981291,7.906439286974732,0.8513343979934405,246.34976637740778,291.93,45.58023362259223,552.1424166113055,577.63,25.487583388694475
671,27.958333333333332,24.79434513586955,7.050693833164398,9.372363146864743,2.321669313700345,240.96403528845028,273.12,32.15596471154973,52.95392283617776,7.059246295270561,7.257977282430791,0.1987309871602303,44.05172831377976,37.17,0.0,69.12770736175617,7.058172555187384,7.692673675659132,0.6345011204717483,183.60469015317162,186.06,2.455309846828385,468.6204537554016,496.35,27.729546244598396
672,28.0,24.79435617813302,7.055093854629618,9.238535667803113,2.183441813173495,226.61762436607856,204.45,0.0,52.95406222695207,7.068675270306231,7.274358708525744,0.20568343821951274,45.59296423321261,38.66,0.0,69.12766233208333,7.067923587705659,7.5858906488307385,0.5179670611250797,149.88329689309518,166.19,16.30670310690482,422.09388549238633,409.29999999999995,0.0
673,28.041666666666668,24.794275210721306,7.058895640001826,9.386440487773891,2.3275448477720646,241.573170562726,245.28,3.7068294372739956,52.953784549665386,7.060023506974586,7.263122747720613,0.2030992407460266,45.01990020588268,40.26,0.0,69.12706469734965,7.061652115723827,7.458204136111996,0.39655202038816917,114.74862943042896,118.21,3.461370569571031,401.34170019903763,403.75,2.408299800962368
674,28.083333333333332,24.79413923466025,7.059503331871122,9.391055683022463,2.331552351151341,241.9877775640696,234.03,0.0,52.95347871493974,7.049707058710262,7.253166749168476,0.20345969045821377,45.09953865228207,37.48,0.0,69.12660124390514,7.051853908624591,7.419289324142377,0.3674354155177859,106.32256423550423,95.68,0.0,393.4098804518559,367.19,0.0
675,28.125,24.79406160709967,7.05629219308238,9.413164258346836,2.3568720652644553,244.6149009455133,246.32,1.7050990544866806,52.95328554625217,7.036044123068651,7.244912596935267,0.208868473866616,46.2982983335933,40.44,0.0,69.12634171808489,7.037500685421152,7.410315915086629,0.372815229665477,107.87888350547078,101.38,0.0,398.79208278457736,388.14,0.0
676,28.166666666666668,24.793992358378496,7.050524151509805,9.372286529335184,2.3217623778253795,240.9702657246944,239.13,0.0,52.953281996774585,7.031107357508099,7.371896368336286,0.34078901082818724,75.54012313321982,39.88,0.0,69.12609504967355,7.032101626445628,7.366283680707451,0.3341820542618237,96.69953207029637,98.78,2.08046792970363,413.2099209282106,377.78999999999996,0.0
677,28.208333333333332,24.79391802132155,7.044069918899883,9.451809584382936,2.407739665483053,249.89289730886074,239.06,0.0,52.95325698327184,7.023296074778478,7.540481386916718,0.5171853121382401,114.64050326046274,99.46,0.0,69.1257647162959,7.024545131812293,7.320863933550066,0.2963188017377725,85.74294214096881,78.86,0.0,450.2763427102923,417.38,0.0
678,28.25,24.793781596013133,7.036918372485191,9.559401801006752,2.5224834285215607,261.80040682168055,257.22,0.0,52.95306057653329,7.01150205326743,7.7005826251195355,0.6890805718521058,152.74264115257884,118.25,0.0,69.12528008994452,7.013747139926777,7.30657364605265,0.2928265061258726,84.73181586603339,76.83,0.0,499.27486384029277,452.3,0.0
679,28.291666666666668,24.793824211344983,7.028479468281471,9.52574183432462,2.4972623660431488,259.18323969819545,262.87,3.6867603018045543,52.95330172188808,7.0053083390917426,7.842651493211372,0.8373431541196297,185.6075944907996,176.18,0.0,69.12539693752765,7.004954647599385,7.295477401501089,0.2905227539017039,84.06534785836382,76.83,0.0,528.8561820473589,515.88,0.0
680,28.333333333333332,24.79393535343047,7.021775585198705,9.279240161310799,2.2574645761120937,234.29640917300782,251.81,17.513590826992186,52.953733680633334,7.017580447868786,7.916150368677067,0.8985699208082805,199.18089872370103,184.07,0.0,69.12594885695758,7.015272017582396,7.336436205549544,0.3211641879671472,92.93246186558451,75.5,0.0,526.4097697622933,511.38,0.0
681,28.375,24.79396996668093,7.020243361998625,9.18024692376084,2.160003561762216,224.18149555254053,212.62,0.0,52.953955478327636,7.031256263593412,7.97158793976521,0.9403316761717981,208.43886325841484,203.51,0.0,69.12632046380567,7.02977323689317,7.414887508484856,0.38511427159168665,111.43773526782924,94.73,0.0,544.0580940787846,510.86,0.0
682,28.416666666666668,24.793765755629366,7.022224149231744,9.217650235304442,2.1954260860726977,227.85603614834918,232.02,4.163963851650834,52.9534869863676,7.024665115722118,7.9435722232921515,0.9189071075700337,203.6879786641665,202.57,0.0,69.12611451165012,7.026891344128312,7.607946557527923,0.581055213399611,168.13524947095505,112.67,0.0,599.6792642834707,547.26,0.0
683,28.458333333333332,24.79368373759639,7.022185608355799,9.218049724628063,2.195864116272264,227.90074395826835,219.72,0.0,52.95343175673269,7.012910814086341,8.0331704692016,1.0202596551152592,226.15388258913464,193.91,0.0,69.12618842031253,7.013895544841556,7.74034232815456,0.7264467833130039,210.20625736553484,208.9,0.0,664.2608839129379,622.53,0.0
684,28.5,24.793923409867016,7.020250242163879,9.228535979758595,2.208285737594716,229.192154324875,232.33,3.137845675125021,52.95399158781184,7.0216179847216385,8.084846723028038,1.0632287383063996,235.68103291032816,248.0,12.318967089671844,69.12674650131515,7.018717042671635,7.6834591441097295,0.6647421014380948,192.35280626413524,196.81,4.457193735864763,657.2259934993384,677.1400000000001,19.914006500661685
685,28.541666666666668,24.79398469886406,7.021703500562936,9.07391152999353,2.052208029430595,212.99378701574196,222.11,9.116212984258055,52.954114442441146,7.039730703040206,8.003560036004629,0.9638293329644227,213.64811876006405,212.67,0.0,69.12707306748383,7.038109651319356,7.716738228483275,0.6786285771639191,196.37198790367978,173.01,0.0,623.0138936794858,607.79,0.0
686,28.583333333333332,24.79387181761394,7.026348607331856,9.085370728942982,2.0590221216111253,213.7000324942625,199.68,0.0,52.95389065871139,7.038406364871192,7.996277590788585,0.9578712259173932,212.32651216762,203.84,0.0,69.1269395932341,7.039377961028992,7.794184753207424,0.7548067921784316,218.41494604603648,205.08,0.0,644.441490707919,608.6,0.0
687,28.625,24.7939909578868,7.0298078165366595,8.85452391046028,1.8247160939236204,189.38298827983326,223.95,34.56701172016673,52.95427397121789,7.038448212552909,8.026222275530385,0.9877740629774756,218.95650906386754,210.07,0.0,69.12741539279263,7.036412460208165,7.799906376061767,0.7634939158536014,220.93021944354825,217.21,0.0,629.2697167872491,651.23,21.960283212750937
688,28.666666666666668,24.793995524992116,7.034499659970962,8.500415529583583,1.4659158696126209,152.1439855858424,149.94,0.0,52.9545360831879,7.059741557496535,8.048713502097913,0.9889719446013778,219.2231245003883,217.19,0.0,69.12796082880176,7.05791379455956,7.918834488994919,0.8609206944353591,249.12431488627286,210.08,0.0,620.4914249725035,577.21,0.0
689,28.708333333333332,24.793576704871683,7.040731103279086,9.388358120445405,2.347627017166319,243.65061121573382,149.8,0.0,52.953105852729784,7.036348019300992,7.8694188160516285,0.8330707967506363,184.65988994408426,210.53,25.870110055915745,69.1265828825982,7.043554024743591,8.056660395436838,1.0131063706932473,293.1563861699464,274.11,0.0,721.4668873297644,634.44,0.0
690,28.75,24.79338768101972,7.036520565403299,10.64117899732045,3.6046584319171515,374.10991091730745,335.44,0.0,52.951650817660166,6.97497894363187,7.44909698161801,0.4741180379861403,105.09092307483105,147.44,42.349076925168944,69.12488761413246,6.982780352803883,7.8933673697740625,0.9105870169701795,263.4845267330442,298.35,34.8654732669558,742.6853607251827,781.23,38.544639274817314
691,28.791666666666668,24.793530612380042,7.019546100881711,10.178621828018667,3.1590757271369556,327.8669461694404,410.39,82.5230538305596,52.95172782524607,6.959856814578525,7.221306053079949,0.26144923850142376,57.951774807588556,50.53,0.0,69.12513353218635,6.959549399783118,7.822533124725882,0.8629837249427643,249.71107982252428,214.1,0.0,635.5298007995532,675.02,39.490199200446796
692,28.833333333333332,24.794098320179916,7.004234632721592,9.312426273835829,2.308191641114237,239.56281463785365,240.59,1.027185362146355,52.95341164155616,7.006957167324198,7.279407564741909,0.27245039741771127,60.39216730208654,53.23,0.0,69.12728493313199,6.997007481745427,7.831096499939847,0.8340890181944207,241.35768239626802,271.23,29.872317603732,541.3126643362082,565.05,23.737335663791782
693,28.875,24.79413780192625,7.0047713197510175,9.335733786500294,2.330962466749276,241.92654050457404,234.71,0.0,52.953559892996566,7.045537407748256,7.3171236958061,0.27158628805784435,60.20079478651722,55.48,0.0,69.127437411044,7.043270292819347,7.835835097309077,0.7925648044897295,229.34245881472057,196.9,0.0,531.4697941058118,487.09000000000003,0.0
694,28.916666666666668,24.79403217510484,7.0137348168793,9.441585338139504,2.427850521260204,251.98130969480974,245.51,0.0,52.95329548856547,7.037931170042185,7.309591757513142,0.271660587470957,60.21696358892361,52.77,0.0,69.12724604752493,7.039008558353889,7.910611099440713,0.8716025410868236,252.2127091497116,247.5,0.0,564.4109824334449,545.78,0.0
695,28.958333333333332,24.794016704049458,7.021198965288986,9.53185458574528,2.510655620456295,260.575307721694,254.9,0.0,52.95321512534834,7.034500526161865,7.305345822884578,0.2708452967227135,60.036153095113285,55.53,0.0,69.12712412061583,7.035169402710268,7.899151697761309,0.8639822950510414,250.00722310276095,242.63,0.0,570.6186839195682,553.06,0.0
696,29.0,24.794267370478426,7.026177655648971,9.45313667866871,2.426959023019738,251.89117244578,262.76,10.86882755421999,52.953771951334296,7.0417054611491965,7.304531926388753,0.26282646523955666,58.25929421505426,52.38,0.0,69.1275650903059,7.0385898601828805,7.74987805888599,0.7112881987031097,205.8240345684723,243.09,37.26596543152769,515.9745012293065,558.23,42.25549877069352
697,29.041666666666668,24.79442545486061,7.0330835888365035,9.340176406100747,2.3070928172642438,239.45192910317965,237.15,0.0,52.9541809071292,7.066198143969738,7.3240578253447755,0.2578596813750371,57.15877603296468,52.0,0.0,69.12768119144151,7.063650428413526,7.546995425106306,0.48334499669277964,139.86480385108266,153.56,13.695196148917347,436.47550898722704,442.71,6.234491012772935
698,29.083333333333332,24.794329360340566,7.04269741272637,9.417258761666055,2.374561348939685,246.45349673576231,238.01,0.0,52.953933797690084,7.064839582855094,7.322212778661505,0.2573731958064114,57.05067239812861,50.15,0.0,69.12712449206211,7.06606851029806,7.425930851301635,0.3598623410035744,104.13197767169594,110.74,6.60802232830406,407.63614680558686,398.9,0.0
699,29.125,24.794140768443068,7.049212761434544,9.492543203690749,2.4433304422562054,253.58904759730726,251.33,0.0,52.953474635452814,7.04894992482607,7.3156108088068565,0.26666088398078625,59.10891681081875,51.78,0.0,69.12645473234593,7.051949112232822,7.386485276061905,0.3345361638290836,96.8025015523143,81.8,0.0,409.5004659604403,384.91,0.0
700,29.166666666666668,24.794128491283583,7.049669934323554,9.359605795528536,2.3099358612049814,239.7441356555377,252.23,12.4858643444623,52.953482404428144,7.0379866470287675,7.29097395519862,0.2529873081698524,56.07799585560283,54.28,0.0,69.12652673228972,7.038256172679679,7.402270469846652,0.36401429716697287,105.33250236838661,96.16,0.0,401.1546338795271,402.66999999999996,1.5153661204728337
701,29.208333333333332,24.793808852515422,7.047151855797915,9.292840229169208,2.2456883733712933,233.07299838526978,223.24,0.0,52.953231233381,7.030167695110338,7.67157537710934,0.6414076819990022,142.17585452879564,45.66,0.0,69.12567969760272,7.033823151017115,7.379568354770388,0.3457452037532729,100.0448650778879,98.91,0.0,475.2937179919533,367.80999999999995,0.0
702,29.25,24.79382304456147,7.0406088711563,9.247817660244182,2.2072087890878826,229.07945336604556,239.23,10.150546633954434,52.95365896206351,7.011534957185421,8.03412843513221,1.0225934779467893,226.67217748167135,228.09,1.4178225183286486,69.1257425157379,7.011409317396342,7.357383301850355,0.3459739844540133,100.11115605941936,85.46,0.0,555.8627869071363,552.78,0.0
703,29.291666666666668,24.79389085602574,7.033492205829891,9.202602933775076,2.169110727945185,225.125987776885,214.85,0.0,52.95390254623531,7.026106677186536,8.083802383972495,1.0576957067859594,234.4541569836737,214.57,0.0,69.12609123120887,7.024871664719247,7.40509148093858,0.3802198162193333,110.02109722048817,99.16,0.0,569.6012419810469,528.5799999999999,0.0
704,29.333333333333332,24.79377501410193,7.029713410158832,9.670078609566385,2.6403651994075528,274.03490228860755,231.66,0.0,52.953451020869366,7.017145955330378,8.094984112831792,1.0778381575014144,238.91699684189248,243.91,4.993003158107513,69.12544827397348,7.019739307221047,7.385627324236698,0.3658880170156511,105.87303699126495,105.35,0.0,618.824936121765,580.92,0.0
705,29.375,24.79360694967511,7.0240113863564515,9.900343528107571,2.87633214175112,298.5231189529266,313.7,15.17688104707338,52.95286418847722,6.991810351754502,8.056145333058424,1.0643349813039222,235.9212258073101,223.29,0.0,69.12474517619897,6.995527330091821,7.394159942898702,0.3986326128068818,115.3468113837232,90.73,0.0,649.7911561439599,627.72,0.0
706,29.416666666666668,24.79370209626645,7.01448956063351,9.780102436086482,2.7656128754529723,287.03310639536926,279.81,0.0,52.95312527626085,6.98883206659907,8.059729837600633,1.0708977710015635,237.37710869527723,238.05,0.672891304722782,69.12517569880936,6.987806948273366,7.44162405844119,0.4538171101678241,131.31560477234572,124.55,0.0,655.7258198629922,642.41,0.0
707,29.458333333333332,24.79383723053113,7.006969224930298,9.713389035948918,2.7064198110186197,280.8912000900917,291.02,10.12879990990831,52.95345518641452,7.000401465367349,8.085413601624586,1.0850121362572365,240.50722246138034,226.12,0.0,69.1255717708227,6.998354738128775,7.439829893841466,0.44147515571269125,127.74509364140407,122.71,0.0,649.1435161928761,639.85,0.0
708,29.5,24.7938579986085,7.004534166826155,9.677460987797701,2.672926820971546,277.4152954147726,267.16,0.0,52.9535558589964,7.01122224429048,8.10827341203534,1.0970511677448593,243.17629457961053,244.48,1.3037054203894627,69.12579103218557,7.010361181389133,7.5004896313680165,0.49012844997888383,141.82384337574086,117.37,0.0,662.415433370124,629.01,0.0
709,29.541666666666668,24.793711437449367,7.005106985291039,9.811748572441276,2.8066415871502377,291.2914399419391,284.41,0.0,52.95313749989598,7.003656378128447,8.066191428570574,1.0625350504421274,235.52346751824442,231.33,0.0,69.12558303944822,7.00562503223036,7.648743027363032,0.6431179951326724,186.0924240928955,151.13,0.0,712.907331553079,666.87,0.0
710,29.583333333333332,24.79347135718777,7.00370485656732,9.814534910978962,2.8108300544116416,291.7233213824901,294.98,3.2566786175099196,52.952625489647396,6.986091391263145,8.06550446800367,1.0794130767405257,239.26236829571235,229.14,0.0,69.12543317181051,6.989174828132388,7.9158638519577025,0.9266890238253147,268.145867864821,206.37,0.0,799.1315575430235,730.49,0.0
