hour,day,user3_flow_kg_s,user3_T_sup_C,user3_T_ret_C,user3_delta_T_C,user3_Q_sup_kw,user3_demand_kw,user3_Q_unmet_kw,user4_flow_kg_s,user4_T_sup_C,user4_T_ret_C,user4_delta_T_C,user4_Q_sup_kw,user4_demand_kw,user4_Q_unmet_kw,user6_flow_kg_s,user6_T_sup_C,user6_T_ret_C,user6_delta_T_C,user6_Q_sup_kw,user6_demand_kw,user6_Q_unmet_kw,total_Q_sup_kw,total_demand_kw,total_Q_unmet_kw
214,8.916666666666666,24.794122697755075,7.1466454239795585,7.887827367638669,0.7411819436591109,76.92593803553304,91.36286806757695,14.436930032043918,52.957577812630234,7.0787025287767635,10.10793861920728,3.0292360904305164,671.5223309979626,822.2658126081926,150.74348161023,69.13368467463931,7.07464152737611,10.16765599721394,3.09301446983783,895.0986047991079,1096.3544168109236,201.2558120118157,1643.5468738326035,2009.9830974866932,366.43622365408964
215,8.958333333333334,24.79429115678253,7.144450518845206,7.748329262206671,0.6038787433614647,62.67591218703553,56.943887326751316,0.0,52.95753732978102,7.173952747766478,9.627976440151691,2.4540236923852135,544.0085887319922,512.4949859407619,0.0,69.13336150288715,7.172394484284347,9.678238675458575,2.505844191174228,725.1718917683656,683.3266479210157,0.0,1331.8563926873935,1252.765521188529,0.0
216,9.0,24.794030024981016,7.146483401053599,7.728760997732553,0.5822775966789537,60.433316387704366,63.109209288725914,2.675892901021548,52.95683676683449,7.120756855566558,9.482001151439887,2.3612442958733286,523.4343043189637,567.9828835985332,44.548579279569594,69.1323446427684,7.123898542834227,9.534792526528063,2.4108939836938363,697.6837753142859,757.3105114647109,59.62673615042502,1281.551396020954,1388.40260435197,106.8512083310161
217,9.041666666666666,24.79409093414907,7.142039272449749,7.657298748089163,0.5152594756394144,53.47778376936797,52.2784251294165,0.0,52.95669735491543,7.13111643224406,9.210689885817215,2.079573453573156,460.9930536462829,470.5058261647485,9.512772518465624,69.13195046089713,7.13149344911343,9.254800568419661,2.123307119306231,614.4560857814319,627.3411015529979,12.885015771566032,1128.9269231970827,1150.125352847163,21.198429650080243
218,9.083333333333334,24.793778851257674,7.137009384979093,7.632603798603432,0.49559441362433887,51.43613760746795,49.204274201950774,0.0,52.9559256491727,7.1074435918900605,9.104323689662193,1.9968800977721326,442.6554098734907,442.83846781755693,0.18305794406620635,69.13086764079911,7.111730306414749,9.150623413247418,2.0388931068326688,590.0185816161543,590.4512904234092,0.4327088072549259,1084.110129097113,1082.494032442917,0.0
219,9.125,24.793540953150206,7.127005168795337,7.618425251871338,0.49142008307600094,51.00240799540105,48.19261258425401,0.0,52.955381587407985,7.08166866557665,9.060962087503231,1.979293421926581,438.7524020745462,433.73351325828605,0.0,69.1301234452482,7.085489970182946,9.106447890984386,2.0209579208014397,584.8221692915566,578.311351011048,0.0,1074.5769793615038,1060.237476853588,0.0
220,9.166666666666666,24.793654810297006,7.1129090559025,7.581275333760049,0.46836627785754903,48.60997447007987,48.338554648336725,0.0,52.95553440178025,7.073269847511931,8.95485054179894,1.8815806942870097,417.09350542476886,435.04699183503055,17.95348641026169,69.13023652949988,7.072510575464725,8.993597921655178,1.9210873461904532,555.9226619541924,580.0626557800406,24.139993825848137,1021.6261418490412,1063.448202263408,41.82206041436666
221,9.208333333333334,24.792850519041927,7.099947831433061,7.61287399197449,0.5129261605414284,53.23295020480235,43.337724601138895,0.0,52.95397321997687,7.048020570412865,9.119320430491118,2.0712998600782537,459.13537094623206,390.03952141025013,0.0,69.12833635869724,7.058166587763116,9.173307777463501,2.1151411897003847,612.0609780700131,520.0526952136667,0.0,1124.4292992210476,953.4299412250557,0.0
222,9.25,24.792426011323187,7.078731675832226,7.682226968799912,0.6034952929676862,62.63140250256215,57.8022096035809,0.0,52.95339765886931,6.979118168650187,9.4307616810812,2.451643512431014,543.438466138854,520.2198864322281,0.0,69.12781703371819,6.985379091509836,9.488872671496603,2.503493579986767,724.4335391521423,693.6265152429708,0.0,1330.5034077935584,1271.6486112787798,0.0
223,9.291666666666666,24.791368766965753,7.048233892038801,7.798562031815515,0.7503281397767143,77.86655549709889,62.11647884322298,0.0,52.95167388210141,6.929813030652571,10.002665194816815,3.072852164164244,681.115218556299,559.0483095890067,0.0,69.12594250610564,6.943676937254539,10.082143066710195,3.138466129455656,908.1503107237593,745.3977461186757,0.0,1667.1320847771572,1366.5625345509054,0.0
224,9.333333333333334,24.789668628911944,7.0040881564743565,8.061976747280541,1.0578885908061846,109.77662606547266,88.60460602488925,0.0,52.94879769868358,6.793774684409172,11.167408642017726,4.373633957608554,969.3882692091212,797.4414542240032,0.0,69.12274604289182,6.8167584233271485,11.284157377908057,4.467398954580909,1292.6321259533247,1063.255272298671,0.0,2371.797021227919,1949.3013325475633,0.0
225,9.375,24.79114421357395,6.938363556136745,8.1073880114947,1.1690244553579552,121.31636586622237,126.3078617113966,4.991495845174228,52.95226137317156,6.777258001453867,11.615366517896627,4.83810851644276,1072.4062611866639,1136.7707554025694,64.36449421590555,69.12745368983106,6.760522516434515,11.701379710724352,4.940857194289837,1429.7235986462163,1515.694340536759,85.97074189054274,2623.446225699103,2778.772957650725,155.32673195162215
226,9.416666666666666,27.06814723655716,6.896442298596238,8.092309797128129,1.1958674985318911,135.5004747624736,111.30362055917239,0.0,57.81640088668721,6.901813075464207,11.840306617051542,4.938493541587335,1195.2115110689879,1001.7325850325515,0.0,75.47947363401136,6.895704511893168,11.939259853761744,5.043555341868576,1593.547001648359,1335.6434467100685,0.0,2924.2589874798205,2448.6796523017924,0.0
227,9.458333333333334,28.403464530527412,6.88486272650147,8.174831740313415,1.2899690138119455,153.37332009519545,153.94219234280683,0.568872247611381,60.66907216902654,6.891112153997506,12.215105247446752,5.323993093449246,1352.0852050012647,1385.4797310852612,33.394526083996425,79.20488452361444,6.886921404306597,12.323813112605567,5.43689170829897,1802.6103983585851,1847.3063081136816,44.69590975509641,3308.0689234550455,3386.7282315417497,78.65930808670419
228,9.5,30.535717780488696,6.8901539420488165,8.181612521474596,1.2914585794257798,165.07748316156162,145.26026363832003,0.0,65.22392465395845,6.961723519920709,12.273695060247524,5.311971540326815,1450.3135055018972,1307.3423727448803,0.0,85.15305220517575,6.952683141001809,12.377016873090035,5.424333732088226,1933.5074285320438,1743.12316365984,0.0,3548.8984171955026,3195.72580004304,0.0
229,9.541666666666666,34.403545169917244,6.919744886063106,8.224371029564152,1.3046261435010456,187.88343802032216,175.31374756585723,0.0,73.48623276853063,7.007486133772159,12.338368235387717,5.3308821016155585,1639.8506103181087,1577.823728092715,0.0,95.94286137222186,7.003388676102171,12.446619350485346,5.443230674383175,2186.0929814752258,2103.7649707902865,0.0,4013.8270298136567,3856.902446448859,0.0
230,9.583333333333334,34.81734315676945,6.958548684904379,8.264595784567536,1.3060470996631572,190.3503549404073,186.3504024816662,0.0,74.37015777479432,7.032663375666746,12.365357269556435,5.332693893889689,1660.13949625614,1677.1536223349958,17.014126078855725,97.09720877176117,7.030736262322029,12.475767994312543,5.445031731990514,2213.127244609879,2236.2048297799943,23.07758517011507,4063.6170958064267,4099.708854596656,36.091758790229505
231,9.625,31.254110120170473,6.9905260308036175,8.28358114216662,1.2930551113630022,169.17001872056414,179.6797164730592,10.509697752495043,66.75849032078433,7.038626232098582,12.350893755666585,5.312267523568003,1484.5186867840825,1617.117448257533,132.5987614734504,87.15708649675119,7.038945161715314,12.463496570548443,5.424551408833129,1979.0909713032784,2156.15659767671,177.06562637343177,3632.779676807925,3952.9537624073023,320.1740855993771
232,9.666666666666666,28.888877759613013,7.009380530999464,8.300311142281501,1.290930611282037,156.11074431421437,148.2654395099114,0.0,61.70597706386036,7.033291735056492,12.358320933084054,5.325029198027561,1375.4615383292664,1334.3889555892026,0.0,80.55903956631228,7.0334267164319035,12.471282107968554,5.43785539153665,1833.7543543922816,1779.1852741189366,0.0,3365.3266370357624,3261.8396692180504,0.0
233,9.708333333333334,27.28238626726865,7.021194912803927,8.244679994967171,1.2234850821632444,139.72697463958445,156.00936995316613,16.282395313581674,58.27411495515,7.061761073575254,12.113350630393336,5.051589556818082,1232.2617475214954,1404.084329578495,171.82258205699964,76.07733089118054,7.054291673670452,12.212822067124705,5.158530393454253,1642.7840782199594,1872.112439437993,229.3283612180337,3014.772800381039,3432.206138969654,417.43333858861524
234,9.75,24.793999981280066,7.038050434464282,8.137639892888005,1.0995894584237238,114.12384315444694,117.09253067133734,2.968687516890398,52.958290368953676,7.119512241834768,11.667388680577947,4.547876438743179,1008.1887275672826,1053.8327760420364,45.64404847475373,69.13536332510161,7.1121584103650815,11.756510760231933,4.6443523498668515,1344.078500075254,1405.110368056048,61.031867980794004,2466.3910707969835,2576.0356747694213,109.64460397243784
235,9.791666666666666,24.794655445738115,7.064007852242957,8.015441621858807,0.9514337696158499,98.74971787271315,106.18147210237457,7.431754229661422,52.95934309906311,7.165974788958986,11.086549752763592,3.9205749638046052,869.143678500493,955.6332489213712,86.48957042087818,69.13646442593345,7.156824193052207,11.160343554089923,4.003519361037716,1158.6394818739027,1274.177665228495,115.53818335459232,2126.532878247109,2335.992386252241,209.4595080051322
236,9.833333333333334,24.7957936594149,7.099466857050236,7.80846982292478,0.7090029658745447,73.59109915466092,86.12952565039583,12.53842649573491,52.96118951668461,7.249443381036203,10.144280130387932,2.894836749351729,641.7723943817447,775.1657308535625,133.39333647181786,69.13842129109804,7.234272911634204,10.189899256062938,2.955626344428734,855.3979626454412,1033.5543078047501,178.1563451593089,1570.7614561818468,1894.8495643087085,324.0881081268617
237,9.875,24.793404025259896,7.14534497277644,7.8710937763634705,0.7257488035870301,75.3219769280508,55.552019244554366,0.0,52.9560642342869,7.204626630268795,10.176695587898513,2.972068957629718,658.830666396866,499.9681732009893,0.0,69.13177504646804,7.233829943332801,10.269469419888422,3.0356394765556205,878.4703827089529,666.6242309346524,0.0,1612.6230260338698,1222.144423380196,0.0
238,9.916666666666666,24.79403259847908,7.154734811478749,7.8868508962371795,0.7321160847584309,75.98473275876073,90.19358056433062,14.208847805569889,52.95734614219071,7.06829247108415,10.059143100412951,2.9908506293288015,663.0101253866906,811.7422250789755,148.73209969228492,69.13335460928481,7.064119712999781,10.117936037284274,3.053816324284493,883.7506928691894,1082.3229667719672,198.57227390277785,1622.7455510146406,1984.2587724152734,361.5132214006328
239,9.958333333333334,24.79379996285269,7.1463766461819676,7.7850282636300205,0.638651617448053,66.28363747934382,56.22099632587246,0.0,52.95660250073297,7.148732312627429,9.750028705922158,2.6012963932947297,576.6458586952491,505.9889669328522,0.0,69.13223777286272,7.1521083536656,9.808518567602997,2.656410213937397,768.7320364797108,674.6519559104695,0.0,1411.6615326543038,1236.8619191691942,0.0
240,10.0,24.793855852849553,7.138582342078047,7.769658389458982,0.6310760473809349,65.49754059427232,71.15328488903162,5.655744294759302,52.95664400531078,7.085166096174045,9.651219583146885,2.56605348697284,568.8337861003547,640.3795640012846,71.54577790092992,69.13221600533623,7.084692283448389,9.704707223738673,2.620014940290284,758.1994587722444,853.8394186683794,95.639959896135,1392.5307854668713,1565.3722675586955,172.84148209182422
241,10.041666666666666,24.79413948198111,7.128445000962623,7.665753961243897,0.5373089602812744,55.76636629946924,54.34542339969787,0.0,52.95690402114897,7.132383891795156,9.304869435381745,2.172485543586589,481.5913818421376,489.10881059728086,7.517428755143271,69.13228696497832,7.129549979404748,9.347751662792128,2.218201683387379,641.9204013784541,652.1450807963744,10.224679417920242,1179.278149520061,1195.5993147933532,16.32116527329208
242,10.083333333333334,24.794105722794825,7.126025294325646,7.61334521431605,0.48731991999040414,50.57802152903825,51.73853698815728,1.1605154591190256,52.95661486353761,7.122192729761381,9.08360346485874,1.9614107350973589,434.79845070815924,465.64683289341554,30.8483821852563,69.13174696071607,7.122518471448292,9.125080444001712,2.00256197255342,579.512383244969,620.8624438578872,41.35006061291824,1064.8888554821665,1138.24781373946,73.35895825729358
243,10.125,24.79396739607789,7.124689172956888,7.566566655570898,0.44187748261400994,45.8613802248116,43.876587955701375,0.0,52.95612653145946,7.119740953898729,8.890311080267054,1.770570126368325,392.4899742090624,394.8892916013124,2.3993173922499977,69.13096519187528,7.1220438403853725,8.929779546484653,1.8077357060992805,523.1265723342872,526.5190554684165,3.392483134129293,961.4779267681612,965.2849350254303,3.8070082572691035
244,10.166666666666666,24.793442949826783,7.120970974025588,7.574817541844813,0.45384656781922494,47.1026258804219,42.320090898276696,0.0,52.95501917705257,7.083259297361427,8.90472617655259,1.8214668791911626,403.7640353860722,380.88081808449033,0.0,69.12953654873176,7.090406304853569,8.950224837038261,1.8598185321846925,538.1872939128901,507.84109077932027,0.0,989.0539551793843,931.0419997620872,0.0
245,10.208333333333334,24.792460366909637,7.107088201687798,7.654952733235433,0.5478645315476349,56.858059940699434,46.41607157817058,0.0,52.95324784955206,7.01521550464493,9.2337336277658,2.2185181231208695,491.7618197753855,417.74464420353524,0.0,69.12748062038939,7.0284799543575645,9.294017694949527,2.265537740591963,655.5732954540276,556.9928589380469,0.0,1204.1931751701127,1021.1535747197527,0.0
246,10.25,24.792046322181402,7.076529288156404,7.7367700993329445,0.6602408111765401,68.51946516198754,62.01134113827677,0.0,52.952794543699824,6.9473501236277135,9.638245835163952,2.690895711536238,596.4650142877847,558.102070244491,0.0,69.12718803370981,6.953792568099627,9.701703139520133,2.7479105714205057,795.1530146049123,744.1360936593212,0.0,1460.1374940546846,1364.249505042089,0.0
247,10.291666666666666,24.790818789590677,7.036425097264608,7.885527009611772,0.8491019123471641,88.115013857152,69.75948517719637,0.0,52.95077020496838,6.887867195264735,10.378338922817543,3.4904717275528077,773.6697743519321,627.8353665947674,0.0,69.1249510344388,6.903922472190845,10.469115547620925,3.56519307543008,1031.613733268439,837.1138221263564,0.0,1893.3985214775232,1534.70867389832,0.0
248,10.333333333333334,25.927028468918035,6.981724493026537,8.129396382431008,1.1476718894044708,124.55745124368607,101.59104654672277,0.0,55.378567035363794,6.763563455199067,11.507146194007774,4.743582738808707,1099.632122287788,914.3194189205047,0.0,72.29583369632046,6.779840381299507,11.624793412165657,4.84495303086615,1466.2298792009244,1219.092558560673,0.0,2690.4194527323984,2235.0030240279007,0.0
249,10.375,25.931150249363903,6.913398680794156,8.044524025778196,1.1311253449840404,122.78116200310482,142.52290347737204,19.741741474267215,55.387424032915455,6.834904428602647,11.50261645778574,4.667712029183093,1082.217235144463,1282.7061312963483,200.48889615188523,72.30736609723793,6.802499532724408,11.568858575337252,4.766359042612844,1442.675046473936,1710.2748417284643,267.5997952545283,2647.673443621504,3135.5038765021845,487.83043288068075
250,10.416666666666666,27.04305690521602,6.895915022807713,8.028594360012988,1.1326793372052757,128.2218338750998,97.50383540003881,0.0,57.76267983373806,6.978177498636731,11.651693368263768,4.673515869627037,1130.0307964634217,877.5345186003493,0.0,75.40923646714882,6.9812482982325745,11.754361424705287,4.773113126472713,1506.6955136121169,1170.0460248004656,0.0,2764.948143950638,2145.0843788008538,0.0
