hour,day,user3_flow_kg_s,user3_T_sup_C,user3_T_ret_C,user3_delta_T_C,user3_Q_sup_kw,user3_demand_kw,user3_Q_unmet_kw,user4_flow_kg_s,user4_T_sup_C,user4_T_ret_C,user4_delta_T_C,user4_Q_sup_kw,user4_demand_kw,user4_Q_unmet_kw,user6_flow_kg_s,user6_T_sup_C,user6_T_ret_C,user6_delta_T_C,user6_Q_sup_kw,user6_demand_kw,user6_Q_unmet_kw,total_Q_sup_kw,total_demand_kw,total_Q_unmet_kw
53,2.2083333333333335,22.81222475555434,7.12264766873804,7.147095402103712,0.02444773336567252,2.334562290230441,0.0,0.0,50.263873963922656,7.099925476531144,10.528642530343273,3.4287170538121288,721.4177593473025,514.63,0.0,65.61199511138724,7.1155974635241765,8.11191216180387,0.9963146982796935,273.63963674272713,231.9,0.0,997.3919583802601,746.53,0.0
54,2.25,22.812542330624833,7.038022169882407,7.06219826392101,0.024176094038603324,2.3086550539471538,0.0,0.0,50.26530998892251,7.035717629191036,11.042749158037536,4.0070315288464995,843.1218585709327,923.82,80.69814142906739,65.61375939074287,7.03722986457023,8.271834003728518,1.2346041391582885,339.0953812390844,303.52,0.0,1184.5258948639644,1227.3400000000001,42.81410513603578
55,2.2916666666666665,22.810793078039342,7.031781838986153,7.056177392258323,0.02439555327216958,2.329433307558112,0.0,0.0,50.26112503840355,7.010783433221905,10.72188154631617,3.711098113094266,780.7893228983722,755.58,0.0,65.60884391728158,7.026428779616421,8.433124341915828,1.406695562299407,386.3329288871401,363.34,0.0,1169.4516850930704,1118.92,0.0
56,2.3333333333333335,22.807220676272422,6.8731255717243265,6.8980429833791375,0.024917411654810984,2.378890849741646,0.0,0.0,50.25225313111923,6.832061462288016,10.767824642054059,3.9357631797660426,827.9111302636836,800.07,0.0,65.5974428431495,6.8613424948664195,8.555489041098365,1.6941465462319458,465.1972176470694,398.19,0.0,1295.4872387604946,1198.26,0.0
57,2.375,22.805974183091084,6.7363036000713885,6.760761377843216,0.024457777771827338,2.3348815151701467,0.0,0.0,50.2483376319841,6.721254223938108,10.911379972842479,4.190125748904371,881.3491281290318,850.11,0.0,65.59343428310842,6.733502808319552,9.185372006323034,2.4518691980034815,673.21981736654,521.93,0.0,1556.9038270107421,1372.04,0.0
58,2.4166666666666665,22.80660139382309,6.713398399618234,6.737323794798264,0.02392539518002934,2.284119997139778,0.0,0.0,50.2490454783882,6.723665963270841,11.005150160729823,4.2814841974589815,900.5781085249467,907.25,6.671891475053258,65.59611888139283,6.716999994755297,10.219362830013687,3.5023628352583893,961.6975376862982,816.56,0.0,1864.5597662083846,1723.81,0.0
59,2.4583333333333335,22.807775171194955,6.788687473048536,6.812298786122543,0.023611313074007434,2.2542510830911207,0.0,0.0,50.251118059082835,6.811210163998356,10.770294040473846,3.95908387647549,832.7979659088849,888.3,55.50203409111509,65.59983304845147,6.794442222210901,10.866640542208248,4.072198319997347,1118.2293282953963,1100.61,0.0,1953.2815452873724,1988.9099999999999,35.628454712627445
60,2.5,23.757164507823635,6.874310671711809,6.900222127756903,0.025911456045093928,2.5768292822476506,0.0,0.0,52.404724405382744,6.879972149677073,10.858714379849292,3.9787422301722195,872.8014697586477,771.13,0.0,68.41220968390203,6.874220607081218,11.012657086229575,4.138436479148357,1185.1385793565778,1128.64,0.0,2060.516878397473,1899.77,0.0
61,2.5416666666666665,25.396146639370055,6.903168298335859,6.932771000209968,0.02960270187410874,3.1470120186009356,0.0,0.0,56.130520781580366,6.912075665601988,10.978409833327902,4.0663341677259135,955.4354725637471,969.76,14.324527436252879,73.27727885539883,6.903219465506993,10.870772571401522,3.9675531058945293,1217.0020393853968,1232.63,15.627960614603353,2175.5845239677446,2202.3900000000003,26.805476032255683
62,2.5833333333333335,25.360324454133774,6.9675388531047,6.997147952525678,0.02960909942097789,3.143252196911406,0.0,0.0,56.04803917447005,6.970719731027733,10.897423472999817,3.9267037419720836,921.2718130254834,930.23,8.958186974516593,73.1696806610942,6.965508422184446,10.906785962959235,3.941277540774789,1207.1671317652097,1187.38,0.0,2131.582196987604,2117.61,0.0
63,2.625,24.618935321058,6.992662706289492,7.020545293074372,0.027882586784880203,2.873436168282189,0.0,0.0,54.360527013162454,6.997892358523686,11.103881835988606,4.10598947746492,934.330905476392,902.44,0.0,70.96619187614797,6.992169065155583,11.165421961614006,4.173252896458424,1239.7251982294183,1213.63,0.0,2176.9295398740924,2116.07,0.0
64,2.6666666666666665,24.288979679218997,7.031561178283289,7.058734672792614,0.02717349450932449,2.7628288846081714,0.0,0.0,53.61062725941316,7.034225237068857,11.225436303761676,4.191211066692818,940.5667995407157,957.96,17.393200459284344,69.98705537429703,7.030589760270669,11.340789082524164,4.310199322253496,1262.741052070443,1254.85,0.0,2206.0706804957667,2212.81,6.739319504233208
65,2.7083333333333335,23.381180592224332,7.095957423240624,7.120427146714136,0.02446972347351206,2.394940464689037,0.0,0.0,51.54921089702098,7.139101527722323,10.813287287670951,3.674185759948628,792.8341625079752,915.06,122.22583749202477,67.29562106037035,7.105613769835498,11.437032785836246,4.331419016000748,1220.1584401102052,1259.98,39.8215598897948,2015.3875430828693,2175.04,159.65245691713062
66,2.75,22.814748644018287,7.344761229694722,7.367983121326306,0.023221891631584057,2.217749583886947,0.0,0.0,50.265585871666445,7.375456625023189,10.437573526723892,3.062116901700702,644.3053528993737,664.59,20.28464710062633,65.61961218710724,7.351423692257763,11.36438568611133,4.012961993853567,1102.2952348481253,1171.56,69.2647651518746,1748.818337331386,1836.15,87.33166266861417
67,2.7916666666666665,22.81383464514871,7.372710166580037,7.396902724758396,0.02419255817835886,2.3103581417747807,0.0,0.0,50.26426779531798,7.3615248504716755,10.1843246057088,2.822799755237125,593.9346404055298,617.28,23.34535959447021,65.61743024694678,7.36592424226732,10.833196438687567,3.4672721964202475,952.37147540135,1024.04,71.66852459864992,1548.6164739486546,1641.32,92.7035260513453
68,2.8333333333333335,22.8157860724365,7.378160845568949,7.401962633614845,0.023801788045895833,2.273234526567117,0.0,0.0,50.269494421599525,7.39034397431048,10.16011156413025,2.7697675898197707,582.8369414737249,563.76,0.0,65.62399227121765,7.3808262909588995,10.593743896581998,3.2129176056230984,882.5949937800985,871.52,0.0,1467.7051697803904,1435.28,0.0
69,2.875,22.816721108384858,7.434667934766421,7.458632239293537,0.023964304527115843,2.288849766455426,0.0,0.0,50.27326972159675,7.433845702131196,10.237839385790933,2.803993683659737,590.0833861457863,595.52,5.436613854213647,65.62883615617406,7.433805471799572,10.574109199913428,3.1403037281138557,862.7114884786864,885.16,22.44851152131355,1455.0837243909282,1480.6799999999998,25.596275609071654
70,2.9166666666666665,22.815336625722352,7.374876630077429,7.39939179484552,0.02451516476809079,2.3413207894873014,0.0,0.0,50.27122269694712,7.349377329798846,10.218201974505517,2.868824644706671,603.7020843723694,577.86,0.0,65.62559397483972,7.366621773406862,10.119406873353675,2.752785099946813,756.2141163284448,831.34,75.12588367155524,1362.2575214903015,1409.2,46.9424785096985
71,2.9583333333333335,22.815164823859128,7.283288877567963,7.307592666794745,0.024303789226782335,2.32111589022541,0.0,0.0,50.27116654061473,7.272485953063609,10.1180820345167,2.845596081453091,598.8133048925531,623.12,24.3066951074469,65.62455799023645,7.280508743951137,9.529474612751311,2.248965868800174,617.8008190405341,671.74,53.93918095946594,1218.9352398233127,1294.8600000000001,75.92476017668741
72,3.0,22.8156262355843,7.262132860956404,7.286207354675102,0.02407449371869763,2.2992636869793,0.0,0.0,50.27240362495204,7.260868083080707,9.98037258008307,2.7195044970023634,572.2932920910705,567.79,0.0,65.62548734411082,7.262165887337342,9.114238379523558,1.852072492186216,508.7796673260889,553.97,45.19033267391114,1083.3722231041388,1121.76,38.38777689586118
73,3.0416666666666665,22.8157115826377,7.251324949596591,7.275452490036704,0.024127540440113115,2.3043385982418823,0.0,0.0,50.27298417405981,7.246535639147805,9.963548519316577,2.717012880168772,571.7755583694974,570.35,0.0,65.6256462775082,7.24964015499712,8.79393955629743,1.544299401300309,424.2328752288792,452.96,28.72712477112077,998.3127721966184,1023.31,24.99722780338152
74,3.0833333333333335,22.8150950527483,7.221035653159501,7.245321250781049,0.024285597621547694,2.319371421169239,0.0,0.0,50.271847514078054,7.20788713137376,9.851214510837256,2.6433273794634955,556.2564046774384,566.71,10.453595322561682,65.62382570092987,7.2170548508744226,8.5471306129521,1.3300757620776782,365.37358667467686,384.34,18.966413325323117,923.9493627732844,951.05,27.10063722671555
75,3.125,22.81520147446812,7.166571057624614,7.19073769526812,0.024166637643506128,2.308021034652484,0.0,0.0,50.272179951583944,7.162822094075964,9.839458884122356,2.676636790046392,563.269693642578,539.04,0.0,65.62390805367885,7.165193412012183,8.354558026497086,1.1893646144849033,326.7204566762316,334.83,8.109543323768378,892.2981713534621,873.8699999999999,0.0
76,3.1666666666666665,22.8152218501448,7.172974555573694,7.1970833376005565,0.02410878202686284,2.3024976230678535,0.0,0.0,50.27258259240378,7.1679706270922114,9.811641061662336,2.643670434570124,556.3367311661284,581.18,24.843268833871548,65.62431017686731,7.171811718581953,8.271725902506411,1.099914183924458,302.15012467590384,306.85,4.699875324096183,860.7893534651001,888.03,27.240646534899838
77,3.2083333333333335,22.813776380376893,7.1043143653553,7.128820222958665,0.024505857603364767,2.3402718563893794,0.0,0.0,50.26989588202599,7.081623911555455,10.544713458936155,3.4630895473807,728.7371859895558,524.61,0.0,65.61987720992353,7.097237265539002,8.129128199961803,1.031890934422801,283.4447611358494,285.52,2.075238864150606,1014.5222189817945,810.13,0.0
78,3.25,22.813722629167316,7.036415743599271,7.060652731026122,0.024236987426850654,2.3145897130763844,0.0,0.0,50.270431620115765,7.029070698557104,11.069722625139908,4.040651926582805,850.28257434981,928.51,78.22742565018996,65.62047384179809,7.034874447463166,8.298671128123413,1.2637966806602465,347.1489023850466,269.25,0.0,1199.7460664479331,1197.76,0.0
79,3.2916666666666665,22.853661220400493,6.87677337127997,6.902958050091763,0.026184678811792317,2.504968449762526,0.0,0.0,50.36064620875796,6.764334162459538,11.021430272040773,4.2570961095812345,897.4370048607437,765.2,0.0,65.73902941918739,6.846678481182452,8.699072228646255,1.852393747463803,509.7483377150091,414.07,0.0,1409.6903110255153,1179.27,0.0
80,3.3333333333333335,29.68767875275337,6.601478913624757,6.940315711882251,0.3388367982574936,42.10813777614796,0.0,0.0,65.96200068173448,6.6955492735225155,11.404225781267636,4.70867650774512,1300.1453245363978,1024.8,0.0,86.1131428172254,6.594011427498491,9.408389350860961,2.8143779233624704,1014.49772884308,595.44,0.0,2356.7511911556257,1620.24,0.0
81,3.375,36.30824744077424,9.034343236810289,9.35302336200364,0.3186801251933513,48.435020692144185,79.98,31.54497930785582,81.17123234333194,9.15548317180674,13.972449654752293,4.816966482945553,1636.722255946226,1556.82,0.0,105.97759509198833,8.873890541052324,12.311931387846938,3.438040846794614,1525.1912890287301,1440.58,0.0,3210.3485656671,3077.38,0.0
82,3.4166666666666665,38.66940958689421,11.994999823841281,12.627600042471999,0.6326002186307171,102.39909135033224,0.0,0.0,86.61140490842581,12.09169563165276,16.732813177081326,4.641117545428566,1682.6619540564282,1675.2,0.0,113.08658753874629,11.776005917504934,15.462844425721801,3.6868385082168675,1745.277292143078,1556.22,0.0,3530.338337549839,3231.42,0.0
83,3.4583333333333335,39.32211300416316,15.45266427496494,16.6602835255743,1.2076192506093602,198.77698471261067,188.81,0.0,88.09917144617434,15.515383665355312,20.303997373119916,4.788613707764604,1765.9599595249706,1634.88,0.0,115.03247995212399,15.19339688601558,19.226631272758905,4.033234386743324,1942.107064335834,1867.35,0.0,3906.844008573415,3691.04,0.0
84,3.5,39.002511046270286,18.72729516708587,19.90393878833437,1.1766436212484983,192.10414572643194,188.63,0.0,87.33468411982761,18.796378104877224,23.777199651172563,4.9808215462953385,1820.9036222226848,1840.13,19.226377777315292,114.03614487961947,18.48061369344992,22.625777953469537,4.145164260019616,1978.716139113278,1943.31,0.0,3991.7239070623946,3972.07,0.0
85,3.5416666666666665,39.270313748386016,22.089881452656456,23.25734648218549,1.1674650295290334,191.91436154747208,175.9,0.0,87.93263768152653,22.153091045657565,26.965875045345566,4.812783999688001,1771.518513989279,1743.16,0.0,114.82078185641171,21.83099375357404,26.124732599553422,4.29373884597938,2063.7417494875613,1939.69,0.0,4027.1746250243123,3858.75,0.0
86,3.5833333333333335,38.93859000626145,25.434573870097598,26.737074478133508,1.3025006080359098,212.30361054848044,187.84,0.0,87.14580844453988,25.493659603550775,30.297374443440162,4.803714839889388,1752.3584451029865,1740.28,0.0,113.79504603507303,25.177761432085155,29.667687402964923,4.489925970879767,2138.7585580556943,2110.39,0.0,4103.4206137071615,4038.5099999999998,0.0
87,3.625,38.43992963741632,28.642852632325035,30.175649740191144,1.5327971078661093,246.64168591254827,217.31,0.0,85.97367630135756,28.70373068050995,33.501004846926946,4.797274166416997,1726.4708943637058,1706.71,0.0,112.26538339341667,28.39668078880312,32.77473741562663,4.378056626823511,2057.436605179208,2091.54,34.10339482079189,4030.549185455462,4015.56,0.0
88,3.6666666666666665,37.750230500769895,31.70741821418969,33.3217335755275,1.6143153613378125,255.09809248615136,257.28,2.181907513848614,84.36306710141524,31.768919335600852,36.622771165569105,4.853851829968253,1714.107674467296,1690.65,0.0,110.16415459585951,31.473837302371216,35.88502965792461,4.411192355553396,2034.2087878863542,1950.82,0.0,4003.414554839802,3898.75,0.0
89,3.7083333333333335,34.28934858726068,34.226020985862974,35.07376370114676,0.8477427152837862,121.68093136536837,234.99,113.30906863463164,76.37165180304717,34.24999960022591,38.79656477573394,4.546565175508029,1453.499306737016,1684.84,231.3406932629839,99.72683082400381,34.04804669497791,38.772138710002125,4.724092015024212,1972.102983600746,2048.68,76.57701639925381,3547.2832217031305,3968.5099999999998,421.22677829686927
90,3.75,27.222814095483784,34.96221655102569,34.99535202724448,0.03313547621878854,3.7759432453645267,0.0,0.0,60.18234685453059,34.845998211024124,38.788385350140395,3.9423871391162706,993.179193469395,1188.38,195.20080653060506,78.580612862211,34.88921931934022,39.472173530333464,4.582954210993243,1507.5098336923884,1837.94,330.43016630761167,2504.464970407148,3026.32,521.8550295928521
91,3.7916666666666665,22.82773390610882,33.82794125846854,33.85692483716104,0.028983578692496792,2.7695807606555976,0.0,0.0,50.196326395415696,33.52680902857887,37.27939236127819,3.7525833326993236,788.4996481664042,780.85,0.0,65.53663539210247,33.758862052904675,37.98135675094804,4.222494698043363,1158.3838076405748,1158.45,0.06619235942525847,1949.6530365676344,1939.3000000000002,0.0
92,3.8333333333333335,22.834189258978867,32.77832961888322,32.8043692748935,0.026039656010283352,2.4889722989554843,0.0,0.0,50.211162495029534,32.62683299746431,36.40318282630257,3.7763498288382564,793.7280337457593,781.96,0.0,65.55659068366121,32.76227331845435,36.79005114343129,4.027777824976944,1105.3023420429968,1139.44,34.137657957003285,1901.5193480877115,1921.4,19.880651912288613
93,3.875,22.837795411812706,31.891189873513074,31.918284158552414,0.02709428503933964,2.590186869602852,0.0,0.0,50.22206977942674,31.678924850138486,35.18690807672199,3.507983226583505,737.481854742781,791.69,54.20814525721903,65.57000054331426,31.852643893125926,35.502559770529984,3.6499158774040588,1001.8143916657269,1052.71,50.895608334273106,1741.8864332781109,1844.4,102.51356672188922
94,3.9166666666666665,22.840674171030795,30.71186270232076,30.740393188171158,0.028530485850396303,2.7278300538129456,0.0,0.0,50.23182185706593,30.438532908640422,33.61381333519401,3.175280426553588,667.667505387786,668.79,1.1224946122139272,65.58177475614856,30.65891747576276,33.856534437483475,3.1976169617207155,877.8267848932738,932.51,54.68321510672615,1548.2221203348727,1601.3,53.077879665127284
95,3.9583333333333335,22.84160702448454,29.31861484829562,29.347796643141805,0.029181794846184772,2.7902163513498195,0.0,0.0,50.23773987800578,29.02507260485836,32.16511623219009,3.1400436273317283,660.3360370836439,652.58,0.0,65.58921509229269,29.26451167423725,32.01167204816351,2.74716037392626,754.2506118683665,804.91,50.65938813163348,1417.3768653033603,1457.49,40.11313469663969
96,4.0,22.84312440053649,27.843757125472532,27.87342332484625,0.02966619937371817,2.836721106137851,0.0,0.0,50.24642925142257,27.5323133845404,30.67726808324892,3.144954698708517,661.4832054111171,654.22,0.0,65.59948553716106,27.787200831654573,29.90981496345708,2.122614131802507,582.8686656380773,685.83,102.9613343619227,1247.1885921553321,1340.0500000000002,92.86140784466807
97,4.041666666666667,22.844135726445636,26.230987130477807,26.26159515651675,0.030608026038944303,2.926909390223217,0.0,0.0,50.25420013294316,25.879888863008617,28.97033881327993,3.0904499502713136,650.1196660032462,654.88,4.760333996753843,65.6082302139994,26.164825250815323,27.780349118619707,1.6155238678043844,443.68109644181567,462.45,18.76890355818432,1096.727671835285,1117.33,20.60232816471489
98,4.083333333333333,22.845491553519295,24.490287857797668,24.521195464784515,0.03090760698684747,2.9557323996605693,0.0,0.0,50.26218795390289,24.135223879643355,27.14500999094877,3.009786111305413,633.2515298622277,631.28,0.0,65.61785682425511,24.424762662596784,25.872406488392365,1.4476438257955806,397.6335202388895,408.39,10.756479761110484,1033.8407825007778,1039.67,5.829217499222295
99,4.125,22.847179895205297,22.75240697326411,22.78347055327268,0.031063580008567016,2.970867829899273,0.0,0.0,50.27111983235221,22.393646369214913,25.412607173150665,3.0189608039357516,635.2947378792662,621.21,0.0,65.62870426100541,22.686208489118613,23.97970032292351,1.2934918338048966,355.35034800184263,370.48,15.129651998157385,993.6159537110082,991.69,0.0
100,4.166666666666667,22.84784253633375,20.988810993724798,21.019968671538084,0.03115767781328671,2.9799536091676755,0.0,0.0,50.278064002503065,20.63265941356337,24.517312058979588,3.8846526454162174,817.5794408009914,635.39,0.0,65.63658780302717,20.92220477487626,22.11784064691475,1.1956358720384905,328.506642936577,323.85,0.0,1149.066037346736,959.24,0.0
101,4.208333333333333,22.84419880522491,19.306746961646585,19.337517519319128,0.03077055767254322,2.942459692325238,0.0,0.0,50.276606058294256,18.969694834029575,23.774649214218694,4.80495438018912,1011.2404785245323,986.74,0.0,65.63453771360528,19.244531672978983,20.43928541709272,1.1947537441137364,328.2540211058464,316.98,0.0,1342.4369593227038,1303.72,0.0
102,4.25,22.839158510152682,17.660798828932197,17.691573704634635,0.030774875702437754,2.9422232983523586,0.0,0.0,50.27236081381174,17.328157734950576,21.98405460504118,4.655896870090604,979.7874139502734,1021.27,41.48258604972659,65.628337570694,17.596944024986744,19.04891021122768,1.4519661862409343,398.8844716716175,324.08,0.0,1381.6141089202433,1345.35,0.0
103,4.291666666666667,24.117945510511337,16.272978065025768,16.30320435075068,0.03022628572491115,3.051576888044546,0.0,0.0,53.17653818202992,16.126451028717412,20.778864824547277,4.652413795829865,1035.6133017427726,924.5,0.0,69.4210599452758,16.25987529610294,18.30381516996931,2.043939873866371,593.9618899193956,459.12,0.0,1632.6267685502128,1383.62,0.0
104,4.333333333333333,30.329604487547147,16.570382059117485,17.767980724272707,1.1975986651552226,152.04679645179812,0.0,0.0,67.35714184588215,16.782515958478776,21.79705727883251,5.014541320353736,1413.8850058357364,1135.36,0.0,87.94248715091481,16.57682288453713,19.381769302210746,2.804946417673616,1032.5772145399856,715.97,0.0,2598.50901682752,1851.33,0.0
105,4.375,35.78585431513819,19.115497722102067,21.126488705767326,2.010990983665259,301.24561713091884,310.81,9.564382869081157,79.88982220052752,19.22214717456573,24.27057878106262,5.048431606496891,1688.2904181770687,1672.1,0.0,104.31225750414845,18.955949245274784,22.40692723200236,3.450977986727576,1506.873368187736,1333.77,0.0,3496.4094034957234,3316.68,0.0
106,4.416666666666667,36.83003493678499,21.806183582321992,23.511823027593394,1.7056394452714017,262.9593308623734,275.28,12.320669137626567,82.28564602270427,21.889337385102145,26.819043412418527,4.9297060273163815,1698.025973038703,1657.5,0.0,107.4444506136497,21.61124151819116,25.543457965297446,3.932216447106285,1768.5633828818818,1625.95,0.0,3729.548686782958,3558.73,0.0
107,4.458333333333333,36.64556123558558,24.50709128368841,26.152923782167992,1.6458324984795816,252.46793916901962,233.31,0.0,81.84570314009014,24.584874533751016,29.568263090653247,4.983388556902231,1707.3393847653176,1688.93,0.0,106.87155426082609,24.311371943808567,28.61032706305653,4.298955119247964,1923.1991600104902,1847.78,0.0,3883.006483944828,3770.02,0.0
108,4.5,35.8992956341664,27.073542620958833,28.862071391104326,1.7885287701454935,268.7701799696182,255.04,0.0,80.10974097553783,27.14348697515934,32.13559103598717,4.9921040608278275,1674.0490593052589,1676.99,2.94094069474113,104.60506735653358,26.89036058662421,30.771965942284886,3.8816053556606747,1699.6649784020135,1935.64,235.9750215979866,3642.4842176768907,3867.67,225.18578232310938
109,4.541666666666667,35.857730862749754,29.4457533077273,31.311012522967673,1.8652592152403713,279.9762688222719,266.7,0.0,80.00027578236956,29.535556536236165,34.484607527863,4.949050991626834,1657.3439093841798,1624.98,0.0,104.46323740143862,29.274319043684358,32.97213418755152,3.6978151438671603,1616.9921128324402,1406.78,0.0,3554.312291038892,3298.46,0.0
110,4.583333333333333,36.629500852433324,32.117957679023064,34.10551739383037,1.987559714807304,304.75469864099523,277.63,0.0,81.7702701464324,32.19656979735494,37.04001221787158,4.843442420516638,1657.86360535791,1643.65,0.0,106.77744084273277,31.91960284718823,36.075781798988054,4.1561789517998236,1857.6888329317837,1771.81,0.0,3820.307136930689,3693.09,0.0
111,4.625,36.47419676906505,34.81617926866748,35.90425873627372,1.088079467606235,166.12904778334143,315.54,149.4109522166586,81.40202602416426,34.88485238288219,39.648112991058575,4.763260608176388,1623.0757218481203,1623.68,0.6042781518797256,106.29765629008865,34.61550416986715,39.02464115792957,4.409136988062421,1961.8983649971974,1881.64,0.0,3751.103134628659,3820.86,69.75686537134106
112,4.666666666666667,37.48779718411816,37.544194274610916,38.502213961769996,0.95801968715908,150.3362038003415,0.0,0.0,83.73338225151444,37.62905575830305,42.17977667128324,4.550720912980189,1595.0638040992587,1575.2,0.0,109.3443017362346,37.33111791311464,42.0131555843688,4.6820376712541645,2143.040029479212,1980.32,0.0,3888.440037378812,3555.52,0.0
113,4.708333333333333,33.77125381530717,40.235422927767814,41.263265452617944,1.0278425248501293,145.3024678822512,289.07,143.7675321177488,75.16798366996066,40.213912786010106,44.46929888968102,4.255386103670915,1338.9707681263724,1563.05,224.07923187362758,98.15670841744397,40.038770321574376,44.852436996088926,4.81366667451455,1977.8585285275385,2240.9,263.0414714724616,3462.1317645361623,4093.02,630.8882354638376
114,4.75,25.832367323997754,40.344381479501905,40.375353603485834,0.030972123983929123,3.349148624970681,0.0,0.0,56.99448167976878,40.205179884408736,44.32286218446351,4.117682300054774,982.3921149792459,1079.5,97.10788502075411,74.41778173520359,40.2969793410673,45.104912009582954,4.8079326685156545,1497.7327329023183,1660.84,163.10726709768164,2483.4739965065346,2740.34,256.86600349346554
115,4.791666666666667,23.192122038829297,39.43638870805651,39.46367241846684,0.027283710410330286,2.6487632543544026,0.0,0.0,51.005593371629935,39.238401017215125,43.042015853329396,3.8036148361142708,812.107574183778,867.47,55.36242581622207,66.59576914698515,39.40525654391232,44.084620989216646,4.679364445304323,1304.4659100462495,1311.8,7.334089953750436,2119.222247484382,2179.27,60.04775251561796
116,4.833333333333333,22.820025510689657,38.426071402335445,38.45296366058775,0.026892258252303236,2.568872933030973,0.0,0.0,50.167081130053575,38.209419264944366,41.50212913156572,3.292709866621351,691.4671016671577,742.55,51.082898332842205,65.50046281749104,38.39094470912524,42.97395793024324,4.583013221117994,1256.5931929248713,1277.83,21.23680707512858,1950.62916752506,2020.3799999999999,69.7508324749399
117,4.875,22.824180449312987,37.185074545475096,37.21363901160513,0.02856446613003527,2.729106776027436,0.0,0.0,50.18096157293064,36.89317117746116,39.94681254167807,3.053641364216908,641.4402865728027,626.35,0.0,65.51768572168677,37.13095941858017,41.50576060621354,4.3748011876333734,1199.8199911958595,1216.55,16.730008804140425,1843.9893845446898,1842.9,0.0
118,4.916666666666667,22.82959585440237,35.65737478597944,35.68691194457134,0.02953715859189998,2.822709352523187,0.0,0.0,50.197358860748935,35.33205605473848,38.48544425024811,3.1533881955096277,662.609302660153,642.93,0.0,65.53819336626007,35.599539869556544,39.47485726686854,3.8753173973119956,1063.1657257376248,1164.11,100.94427426237507,1728.597737750301,1807.04,78.44226224969907
